,gene,gencodeId,tissue,age,gender,TPM
0,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,20-29,male,5.71
1,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,20-29,male,5.43
2,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,20-29,male,8.898
3,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,20-29,female,7.449
4,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,30-39,male,5.034
5,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,30-39,female,7.028
6,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,2.966
7,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,3.018
8,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,3.109
9,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,4.112
10,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,5.026
11,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,8.218
12,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,male,10.83
13,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,2.335
14,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,5.493
15,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,1.995
16,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,2.122
17,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,3.012
18,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,4.916
19,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,6.545
20,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,2.347
21,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,40-49,female,7.86
22,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,50-59,male,5.552
23,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,50-59,male,5.653
24,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,50-59,male,4.204
25,PIK3CA,ENSG00000121879.3,Brain_Spinal_cord_cervical_c-1,50-59,male,3.77
