,gene,gencodeId,tissue,age,gender,TPM
0,CDKN1A,ENSG00000124762.13,Liver,20-29,male,519.7
1,CDKN1A,ENSG00000124762.13,Liver,20-29,male,76.26
2,CDKN1A,ENSG00000124762.13,Liver,20-29,male,173.9
3,CDKN1A,ENSG00000124762.13,Liver,20-29,male,158.6
4,CDKN1A,ENSG00000124762.13,Liver,20-29,male,76.26
5,CDKN1A,ENSG00000124762.13,Liver,20-29,male,15.08
6,CDKN1A,ENSG00000124762.13,Liver,20-29,female,15.08
7,CDKN1A,ENSG00000124762.13,Liver,20-29,female,16.82
8,CDKN1A,ENSG00000124762.13,Liver,20-29,female,194.9
9,CDKN1A,ENSG00000124762.13,Liver,30-39,male,58.85
10,CDKN1A,ENSG00000124762.13,Liver,30-39,male,19.09
11,CDKN1A,ENSG00000124762.13,Liver,30-39,male,66.81
12,CDKN1A,ENSG00000124762.13,Liver,30-39,male,40.55
13,CDKN1A,ENSG00000124762.13,Liver,30-39,male,29.35
14,CDKN1A,ENSG00000124762.13,Liver,30-39,male,56.69
15,CDKN1A,ENSG00000124762.13,Liver,30-39,male,26.53
16,CDKN1A,ENSG00000124762.13,Liver,30-39,male,71.62
17,CDKN1A,ENSG00000124762.13,Liver,30-39,male,56.69
18,CDKN1A,ENSG00000124762.13,Liver,30-39,male,28.49
19,CDKN1A,ENSG00000124762.13,Liver,30-39,male,335.1
20,CDKN1A,ENSG00000124762.13,Liver,30-39,male,30.6
21,CDKN1A,ENSG00000124762.13,Liver,30-39,male,17.16
22,CDKN1A,ENSG00000124762.13,Liver,30-39,male,355.5
23,CDKN1A,ENSG00000124762.13,Liver,30-39,male,15.08
24,CDKN1A,ENSG00000124762.13,Liver,30-39,female,15.08
25,CDKN1A,ENSG00000124762.13,Liver,30-39,female,101.9
26,CDKN1A,ENSG00000124762.13,Liver,30-39,female,49.22
27,CDKN1A,ENSG00000124762.13,Liver,30-39,female,11.8
28,CDKN1A,ENSG00000124762.13,Liver,40-49,male,87.87
29,CDKN1A,ENSG00000124762.13,Liver,40-49,male,42.9
30,CDKN1A,ENSG00000124762.13,Liver,40-49,male,8.256
31,CDKN1A,ENSG00000124762.13,Liver,40-49,male,71.79
32,CDKN1A,ENSG00000124762.13,Liver,40-49,male,36.67
33,CDKN1A,ENSG00000124762.13,Liver,40-49,male,70.18
34,CDKN1A,ENSG00000124762.13,Liver,40-49,male,58.94
35,CDKN1A,ENSG00000124762.13,Liver,40-49,male,57.91
36,CDKN1A,ENSG00000124762.13,Liver,40-49,male,201.5
37,CDKN1A,ENSG00000124762.13,Liver,40-49,male,98.83
38,CDKN1A,ENSG00000124762.13,Liver,40-49,male,19.91
39,CDKN1A,ENSG00000124762.13,Liver,40-49,male,15.55
40,CDKN1A,ENSG00000124762.13,Liver,40-49,male,33.48
41,CDKN1A,ENSG00000124762.13,Liver,40-49,male,7.448
42,CDKN1A,ENSG00000124762.13,Liver,40-49,male,404.6
43,CDKN1A,ENSG00000124762.13,Liver,40-49,male,27.32
44,CDKN1A,ENSG00000124762.13,Liver,40-49,male,33.74
45,CDKN1A,ENSG00000124762.13,Liver,40-49,male,32.26
46,CDKN1A,ENSG00000124762.13,Liver,40-49,male,20.75
