,gene,gencodeId,tissue,age,gender,TPM
0,EEF1E1,ENSG00000124802.11,Kidney_Cortex,20-29,male,9.051
1,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,male,21.7
2,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,male,26.13
3,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,male,9.009
4,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,male,23.21
5,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,male,12.77
6,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,male,32.66
7,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,female,13.77
8,EEF1E1,ENSG00000124802.11,Kidney_Cortex,30-39,female,14.2
9,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,male,22.66
10,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,male,11.43
11,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,male,7.722
12,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,male,10.43
13,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,male,10.99
14,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,male,18.76
15,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,female,17.04
16,EEF1E1,ENSG00000124802.11,Kidney_Cortex,40-49,female,9.169
17,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,23.04
18,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,18.46
19,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,8.08
20,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,15.55
21,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,17.82
22,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,33.97
23,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,8.315
24,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,8.123
25,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,4.505
26,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,22.75
27,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,20.34
28,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,6.896
29,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,8.029
30,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,5.807
31,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,7.042
32,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,22.82
33,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,12.72
34,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,29.59
35,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,29.59
36,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,11.99
37,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,27.24
38,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,22.87
39,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,16.18
40,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,male,15.32
41,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,18.83
42,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,8.331
43,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,9.266
44,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,6.14
45,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,29.59
46,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,29.59
47,EEF1E1,ENSG00000124802.11,Kidney_Cortex,50-59,female,25.89
48,EEF1E1,ENSG00000124802.11,Kidney_Cortex,60-69,male,8.599
49,EEF1E1,ENSG00000124802.11,Kidney_Cortex,60-69,male,8.178
50,EEF1E1,ENSG00000124802.11,Kidney_Cortex,60-69,male,28.44
51,EEF1E1,ENSG00000124802.11,Kidney_Cortex,60-69,male,10.74
