,gene,gencodeId,tissue,age,gender,TPM
0,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,7.139
1,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,16.62
2,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,7.668
3,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.62
4,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.59
5,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,8.085
6,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.03
7,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.17
8,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,8.178
9,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.19
10,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.19
11,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,9.621
12,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.11
13,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.62
14,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,8.929
15,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,9.873
16,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,12.13
17,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.81
18,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.19
19,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,9.303
20,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.83
21,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,8.485
22,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,12.09
23,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.73
24,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,14.76
25,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,7.753
26,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,8.994
27,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.66
28,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.66
29,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.62
30,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.93
31,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,10.93
32,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,12.14
33,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,11.17
34,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,6.814
35,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,9.621
36,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,male,7.451
37,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,8.784
38,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.66
39,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.66
40,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.19
41,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.03
42,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.59
43,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.17
44,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,12.13
45,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.11
46,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,9.867
47,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.66
48,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.66
49,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.93
50,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.93
51,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.17
52,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.05
53,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.66
54,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.66
55,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,11.19
56,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.93
57,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,10.93
58,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,8.213
59,ERCC2,ENSG00000104884.14,Artery_Aorta,20-29,female,8.791
60,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,9.339
61,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,12.51
62,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,10.51
63,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,9.978
64,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,12.25
65,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,12.74
66,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.071
67,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.522
68,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.055
69,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,12.84
70,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,13.12
71,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,10.51
72,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,11.7
73,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,11.7
74,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.976
75,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.976
76,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,6.584
77,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,6.764
78,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,9.44
79,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,11.42
80,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,11.7
81,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,9.642
82,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,11.9
83,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,12.05
84,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,13.44
85,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,6.892
86,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,9.463
87,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.976
88,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,7.976
89,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,13.44
90,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,8.298
91,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,male,9.301
92,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,9.64
93,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,12.44
94,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,7.814
95,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,7.562
96,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,10.23
97,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,12.25
98,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,9.306
99,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,11.57
100,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,8.418
101,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,9.978
102,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,9.64
103,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,10.23
104,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,11.25
105,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,10.53
106,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,9.339
107,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,10.53
108,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,10.53
109,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,9.813
110,ERCC2,ENSG00000104884.14,Artery_Aorta,30-39,female,7.62
111,ERCC2,ENSG00000104884.14,Artery_Aorta,40-49,male,8.685
112,ERCC2,ENSG00000104884.14,Artery_Aorta,40-49,male,11.62
113,ERCC2,ENSG00000104884.14,Artery_Aorta,40-49,male,12.47
114,ERCC2,ENSG00000104884.14,Artery_Aorta,40-49,male,10.25
115,ERCC2,ENSG00000104884.14,Artery_Aorta,40-49,male,13.71
116,ERCC2,ENSG00000104884.14,Artery_Aorta,40-49,male,10.43
